Valeco S.p.A.,0.0028295470401644707
Kliniken des Main-Taunus-Kreises GmbH (KdMTK),0.06895049661397934
Bio-Incubator nv,0.00016250344924628735
Gemeinde Kümmersbruck,0.0011226788628846407
Regens-Wagner-Stiftung Erlkam als Rechtsträger von Regens Wagner Rottenbuch vertreten durch die Direktion der Regens-Wagner-Stiftungen,0.004104653373360634
Communauté de communes Comtal Lot et Truyère,0.0012367743765935302
"Technické služby Kadaň, s.r.o.",0.0022146503906697035
smiritom de La Zone Nord,0.006665734574198723
Communauté d'agglomération Châteauroux Métropole---Ville d'Étrechet---Ville de Coings---Ville de Diors---Ville de Déols---Ville de Maron---Ville de châteauroux---Ville du Poinçonnet,0.0006472082459367812
UNIVERZAL d.o.o. za komunalne djelatnosti,0.8314573168754578
Agencja Restrukturyzacji i Modernizacji Rolnictwa Podlaski Oddział Regionalny  ,0.062048450112342834
Telco Pro Services; a.s.---ČEZ Distribuce; a.s.---ČEZ ICT Services; a.s.---ČEZ Prodej; a.s.---ČEZ; a. s.,0.0014522573910653591
Gemeente Castricum,0.03706102818250656
Ville de Lyon,0.0005675858701579273
Synd Mixte Dep OIse Trpt traitement de,0.03961433842778206
Средно училище (СУ) „Екзарх Антим I“ — Казанлък,0.1890583634376526
ARD-Werbung Sales & Services GmbH---Bayerischer Rundfunk Zentraleinkauf---Degeto Film GmbH---Erstes Deutsches Fernsehen Programmdirektion,0.0007962696254253387
Judeţul Braşov,0.000997414579614997
„ТЕЦ Бобов дол“ ЕАД,0.23485122621059418
SA Promocil,0.0021401094272732735
Handwerkskammer Dresden; Baukoordinierung,0.0001204788641189225
SIGTUNA KOMMUN,0.004530294332653284
Univerzita Karlova; Fakulta humanitních studií,0.0008284965297207236
Ayuntamiento de Oiartzun - Ayuntamiento de Oiartzun,0.00045486041926778853
"Nemocnice Rudolfa a Stefanie Benešov, a.s., nemocnice Středočeského kraje",0.02205478958785534
"Die Republik Österreich (Bund) und die Wirtschaftsagentur Wien, die BBG als zentrale Beschaffungsstelle sowie alle weiteren AG gemäß beiliegender Drittkundenliste in der Region Wien (Beilage/06) im Vergabeverfahren sowie in einem allfälligen Rechtsschutzverfahren, alle vertreten durch die BBG.",0.001252921880222857
NHS England South East (Kent; Surrey; Sussex) (documents via https://in-tendhost.co.uk/scwcsu/aspx/Home),0.12186125665903091
Rudersdal Kommune,0.0006628711707890034
SPL le Voyage à Nantes,0.0009774145437404513
Département de Paris,0.008554370142519474
Gelsenwasser Energienetze GmbH,0.00012371355842333287
Eigenbetrieb Kommunale Dienstleistungen Coswig,0.003680221503600478
Stiftung „Haus der kleinen Forscher“,0.00024136825231835246
"Gemeente Amsterdam, Dienst ICT",0.005819233134388924
Trinity Catholic Multi Academy Trust c/o Pelican Procurement Services,0.00012771533511113375
Stadt Sternberg - Der Bürgermeister,0.00010862401541089639
SBB AG; Einkauf Infrastruktur; Technologieeinkauf und Sourcing Vulkanplatz 11; Postfach; 8048 Zürich,0.0009558193851262331
Comune Roseto degli Abruzzi,0.006325313821434975
Max-Planck-Gesellschaft zur Förderung der Wissenschaften e. V Berlin; Generalverwaltung: 80539 München Fritz-Haber-Institut der Max-Planck-Gesellschaft:,0.0013765301555395126
Κεντρική Ένωση Επιμελητηρίων Ελλάδος,0.2609037160873413
Asklepios Psychiatrie Langen GmbH - Asklepios Klinik für Psychische Gesundheit,0.0033501905854791403
Spolek singulárních podílníků Krhov,0.04197939112782478
Société Française des habitations économiques (13),0.03111008182168007
EDF SA Direction des Achats Groupe - Dept Immobilier,0.02208823338150978
European Health and Digital Executive Agency (HaDEA),0.004209619481116533
Metz métropole---Metz métropole,0.002186319325119257
Secretaría General del Fondo de Garantía Salarial (Fogasa),0.0015341279795393348
Ayuntamiento de Madrid. Distrito de Fuencarral-El Pardo,0.0010892348363995552
Stadt Wermelskirchen,0.0031571316067129374
Education Authority NI---Education Authority NI---Strategic Investment Board,0.00020141240383964032
St Francis and St Clare Catholic Multi Academy Company,0.0001202226267196238
"Kreis Borken, Betrieb 81",0.01353035680949688
"ΓΕΝΙΚΟ ΑΝΤΙΚΑΡΚΙΝΙΚΟ ΟΓΚΟΛΟΓΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ""Ο ΑΓΙΟΣ ΣΑΒΒΑΣ""",0.20458607375621796
Wojewódzki Urząd Pracy w Krakowie,0.009610106237232685
Subsidium - Špecializované zariadenie; zariadenie pre seniorov a domov sociálnych služieb,0.03615891560912132
Verwaltungsgemeinschaft Aindling,0.0006778777460567653
Ministère de la Mobilité et des Travaux publics (MMTP) - Département de la mobilité et des transports,0.010099022649228573
Campus Heerlen Management & Development bv,0.00013966666301712394
AZIENDA TERRITORIALE PER L'EDILIZIA RESIDENZIALE DI PORDENONE,0.04227636381983757
Město Jáchymov,0.040064189583063126
All Scottish Local Authorities---All UK Local Authorities---Oldham Council,0.005395667161792517
Ville de Coutances,0.0005963122239336371
Sdis de Côte d'or,0.02541404590010643
Sächsische Staatstheater - Staatsoper und Staatsschauspiel Dresden,0.00015345164865721017
„Северноцентрално държавно предприятие“ ДП — гр. Габрово; териториално поделение „Държавно ловно стопанство Дунав“ — Русе,0.06061004847288132
Rahmenvereinbarung Schulmöbel,0.005863312631845474
Wexford County Council,0.0028005160856992006
Transports publics de la région Lausannoise SA,0.0012617908651009202
Communauté urbaine Le Havre Seine Métropole---Ville du Havre,0.000392065237974748
Qualità & Servizi S.p.A.,0.005872947163879871
Ville de Pauillac,0.0010296766413375735
Kreis Offenbach —FD Gebäudewirtschaft,0.0011936083901673555
Ulss n. 1 Dolomiti,0.03375377133488655
"Rotherham, Doncaster and South Humber NHS FT",0.03722734376788139
The Central Bank of Ireland,4.086428816663101e-05
Centre hospitalier universitaire (CHU) de Nantes,0.002239983296021819
Zentrale Vergabestelle der Stadt Wolmirstedt i.A. Gemeinde Niedere Börde,0.03127658739686012
Consorzio gestione rifiuti medio novarese,0.03276550769805908
CPAM Rouen-Elbeuf-Dieppe---CPAM de l'Eure---CPAM de l'Orne---CPAM de la Manche---CPAM du Calvados---CPAM du Havre,0.002985524944961071
Das Land Sachsen-Anhalt selbst sowie die Sondervermögen Altlastensanierung und Pensionsfonds des Landes Sachsen-Anhalt vertreten durch das Ministerium der Finanzen des Landes Sachsen-Anhalt,0.0018271064618602395
Luxembourg institute of science and technology,6.532020051963627e-05
Universitätsspital Zürich,9.821608546189964e-05
Gmina Frampol,0.00851510465145111
"Junta de Castilla y León, Consejería de Economía y Hacienda",0.00041261446313001215
Centre intercommunal d'action sociale du Grand Autunois Morvan---Communauté de communes du Grand Autunois Morvan---Ville d'Autun,0.0003574867732822895
Zdravotnická záchranná služba Libereckého kraje; p.o.,0.004699259530752897
Cté de Cnes de la région de Suippes,0.04360754042863846
Ministero delle Infrastrutture e dei Trasporti - Comando Generale del Corpo delle Capitanerie di porto.,0.00033781121601350605
Centrale Unica di Committenza dei Comuni di Mazzano Romano e Magliano Romano,0.0010116958292201161
Commune de Saint-Josse-ten-Noode---Gemeente Sint-Joost-ten-Node,0.007295120041817427
"Sans Souci, s.r.o.",0.007643735967576504
Gmina Zembrzyce,0.0011381253134459257
COMPANIA DE APA OLT SA,0.005263210739940405
Communauté de communes Ambert Livradois Forez,0.0035131005570292473
Dortmunder Stadtwerke AG---Flughafen Dortmund GmbH,0.001982365734875202
Planung Technische Gebäudeausrüstung Neubau Rettungswache Königswinter inkl. Abriss Bestandsgebäude,0.0355825312435627
ΕΠΙΤΕΛΙΚΗ ΔΟΜΗ ΕΣΠΑ ΥΠΟΥΡΓΕΙΟΥ ΔΙΚΑΙΟΣΥΝΗΣ,0.1404651701450348
Centrum Usług Wspólnych w Sosnowcu,0.002061230596154928
Budapest Főváros XV. Kerület Rákospalota; Pestújhely; Újpalota Önkormányzata,0.004403235856443644
Communauté de communes Vendée Grand Littoral,0.0013455164153128862
Nemzeti Egészségbiztosítási Alapkezelő,0.03411067649722099
Obec Štáblovice,0.07241770625114441
communauté d'agglomérat. Du gapençais,0.01099176611751318
Flers Agglo,0.018389156088232994
Ministero dell'Economia e delle finanze — Guardia di finanza — Centro navale,0.0005224418127909303
Медицински университет „Проф. д-р Параскев Стояно“ —- Варна,0.310047447681427
BUS COMPANY s.r.l.,7.09216546965763e-05
Stadt Strehla,0.0011098681716248393
Vereniging voor Christelijk Voortgezet Onderwijs op Walcheren,0.008333851583302021
Comune di Montano Antilia,0.004215781576931477
FCPL Fondation de la Commune de Puplinge pour le logement,0.006552661769092083
Universidad de Barcelona — Oficina de Contratación Administrativa,0.00012243326636962593
Unione dei Comuni «Parte Montis»,0.011193590238690376
Akademia Nauk Stosowanych w Elblągu,0.0015453293453902006
„Югоизточно държавно предприятие“ ДП; ТП „ДГС Нова Загора“,0.4149220883846283
EVH Netz GmbH---HWS GmbH---Stadt Halle (Saale); Fachbereich Recht; Team Vergabe Bauleistungen/Bauplanungen,0.08432894945144653
Uniwersytet Warszawski Wydział Fizyki,0.0023840973153710365
Comune di Torgiano---Provincia di Perugia,0.0171375535428524
Barmherzige Brüder gemeinnützige Krankenhaus GmbH,0.055015645921230316
Verbund Lichtenberger Seniorenheime,0.7945184707641602
CCAS de Laval---Commune d'Ahuillé---Commune d'Argentré---Commune de L'Huisserie---Commune de La Chapelle-Anthenaise---Commune de Loiron-Ruillé---Commune de Louverné---Commune de Louvigné---Commune de Montigné-le-Brillant---Commune de Montjean---Commune de Nuillé-sur-Vicoin---Commune de Parné sur Roc---Commune de Saint-Berthevin---Commune de Saint-Jean-sur-Mayenne---Commune de Soulgé-sur-Ouette---Commune du Genest-Saint-Isle---Laval Agglomération---Ville de Laval,0.0023405386600643396
Obec Šťáhlavy,0.04329933226108551
Boligforeningen ØsterBO,0.00699352053925395
Skellefteå,0.0049428390339016914
Département de la Gironde,0.023733945563435555
AENA; S. M. E; S. A.,0.05931193381547928
Szociális és Gyermekvédelmi Főigazgatóság---Tolna Megyei Integrált Szociális Intézmény,0.002068291185423732
Agenţia Naţională de Administrare Fiscală,0.0016017397865653038
Comune di Riccia,0.008565418422222137
Lubuski Oddział Wojewódzki Narodowego Funduszu Zdrowia w Zielonej Górze,0.05597315728664398
Dirección de Activa Mutua 2008; Mutua Colaboradora con la Seguridad Social número 3,0.07422558218240738
Direction générale du Trésor,0.00440956000238657
Biblioteka Publiczna Gminy Gołuchów---Biblioteka Publiczna Miasta i Gminy Pleszew---Dom Kultury w Pleszewie---Gmina Gołuchów---Miasto i Gmina Pleszew---Powiat Kępiński---Samodzielny Publiczny Zakład Opieki Zdrowotnej w Kępnie---Sport Pleszew Sp. z o.o.---Zespół Szkół Przyrodniczo-Politechnicznych Centrum Kształcenia Ustawicznego w Marszewie,0.00020559589029289782
Prefettura di Vicenza,0.006845164578408003
Ostfriesische Landschaft KdöR,0.0004689647466875613
PGL Lasy Państwowe Nadleśnictwo Konstantynowo,0.017427578568458557
Ochotnicza Straż Pożarna w Bełku,0.12940342724323273
1. HIM Hamburgische Immobiliengesellschaft für Museen mbH & Co. KG---1. IVFL Immobilienverwaltung für Forschung und Lehre Hamburg GmbH & Co. KG---2. HIM Hamburgische Immobiliengesellschaft für Museen mbH & Co. KG---3. IVFL Immobilienverwaltung für Forschung und Lehre Hamburg GmbH & Co. KG---FEG Fischereihafenentwicklungsgesellschaft mbH & Co. KG---Freie und Hansestadt Hamburg---GGV Grundstücksgesellschaft Verwaltungsgebäude Neuenfelder Straße mbH---HGV Hamburger Gesellschaft für Vermögens- und Beteiligungs­management mbH ---HaGG Hamburger Gesellschaft für Grundstücksverwaltung mbH---IVB Immobilienverwaltung für Bezirke GmbH & Co. KG---IVK Immobilienverwaltung für Kultur GmbH & Co. KG---Kommanditgesellschaft VHG Verwaltung Hamburgischer Gebäude GmbH & Co.---Sprinkenhof GmbH,0.0031783420126885176
"Land Schleswig-Holstein – Ministerium für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung",0.0003922914038412273
Landeswohlfahrtsverband Hessen; Fachbereich Recht – Zentrale Vergabestelle,0.07510964572429657
ОБЩИНА СРЕДЕЦ,0.18169976770877838
Procure Plus Holdings Limited,0.004729816224426031
Office national des forêts — Direction territoriale Grand Est,0.00043212989112362266
Ulmer Parkbetriebs-Gesellschaft mbH,0.007967701181769371
Ajuntament de Sant Carles de la Ràpita,0.00202679424546659
La Société de gestion et des équipements du Sud,0.004689200781285763
Consejería Delegada del Grupo Energético de Puerto Real,0.0009777485392987728
Centre communal d'action sociale d'Ivry-sur-Seine---Commune d'Ivry-sur-Seine,0.0006575084407813847
Keila Linnavalitsus,0.016747770830988884
Commune d'Avensan,0.0008173824171535671
Clermont-Auvergne-Métropole,0.032468635588884354
"Bundesamt für Ausrüstung, Informationstechnik und Nutzung",0.010293371975421906
Catering Services for Bradford Primary School Group,4.9805825256044045e-05
OPH Portes de France Thionville,0.06027210131287575
Gemeinde Karlstein a. Main---Markt Stockstadt a. Main,0.00230368017219007
Gmina Wołczyn,0.003565082559362054
"Institutul Național de Boli Infecțioase ""Prof. Dr. Matei Balș""",0.000775551307015121
OTROŠKI VRTEC METLIKA,0.004332251846790314
Autobahnen- un Schnellstraßen-Finanzierungs-AG,9.84676371444948e-05
Regione Autonoma Friuli-Venezia Giulia Protezione civile della Regione,0.020931381732225418
Spitalul Municipal Onești,0.0014181809965521097
Institutul Regional de Oncologie Iasi,0.00016494271403644234
AZIENDA USL TOSCANA CENTRO Dipartimento Area Tecnica - S.O.C. Appalti e supporto amministrativo,0.006747609935700893
Commissie voor de regulering van de elektriciteit en het gas,0.0010502205695956945
North of England NHS Commercial Procurement Collaborative (NOE CPC) (hosted by and acting through Leeds and York Partnership NHS Foundation Trust),0.010208250023424625
GBTwente,0.013728500343859196
Comune di Reggio nell'Emilia — Istituzione scuole e nidi infanzia,0.00032862776424735785
ccas de la ville d'auchel---commune d'auchel---foyer des personnes âgées de la ville d'auchel,0.010711725801229477
Protech,0.0019258158281445503
"M T J interiér, s.r.o.",0.06294123828411102
Stadt Rheda-Wiedenbrück,0.0010136148193851113
LK Depų tarnyba,0.017198195680975914
Państwowe Gospodarstwo Wodne Wody Polskie - Regionalny zarząd Gospodarki Wodnej w Warszawie; ul. Zarzecze 13 B; 03-194 Warszawa,0.0011375274043530226
"Osatek, S. A.",0.041654620319604874
Die Autobahn GmbH des Bundes Niederlassung West Außenstelle Darmstadt,0.00016515310562681407
Helsingin kaupunki / Kulttuurin- ja vapaa-ajan toimiala / Helsingin kaupunginkirjasto,0.00047766848001629114
Laboratoire de microanalyse LA-lCP-MS,0.001953257480636239
Bayerische Versorgungskammer (im Namen der von ihr gesetzlich vertretenen Versorgungseinrichtungen (siehe Punkt VI.3),0.0016050958074629307
Минно-Геоложки Университет „Св. Иван Рилски”,0.27370235323905945
Skarb Państwa; Państwowe Gospodarstwo Leśne Lasy Państwowe; Nadleśnictwo Kolbuszowa,0.16026821732521057
Agenzia nazionale per l'attrazione degli investimenti e lo sviluppo d'impresa S.p.A.,0.01198768150061369
Sosiaali- ja terveysalan lupa- ja valvontavirasto Valvira,0.008973296731710434
ΕΘΝΙΚΗ ΚΕΝΤΡΙΚΗ ΑΡΧΗ ΠΡΟΜΗΘΕΙΩΝ ΥΓΕΙΑΣ,0.1277015209197998
Υπουργείο Προστασίας του Πολίτη - Γενικό Κατάστημα Κράτησης Θεσσαλονίκης,0.34212526679039
Delegation secu circulation routieres,0.007876886986196041
sdis de Loir-Et-Cher,0.010337840765714645
Stadt Backnang,0.0027607043739408255
Servicio Aragonés de Salud – Gerencia Sector de Teruel,0.012415272183716297
"Kinský dal Borgo, a.s.",0.02149524725973606
Gestion centre de formation appr indus Provence,0.00037796449032612145
Communaute de communes Conques-Marcillac,0.0013471393613144755
Neue Bahnstadt Opladen GmbH---Stadt Leverkusen Fachbereich Zentrale Vergabestelle,0.04608500003814697
Provincia di Pavia,0.004316778387874365
Conseil départemental de l'Ain---SDIS de l'Ain,0.003058877307921648
"Ministração Regional de Saúde de Lisboa e Vale do Tejo, I. P.---Serviços Partilhados do Ministério da Saúde (SPMS), E. P. E.",0.003749811789020896
Skarb Państwa – Generalny Dyrektor Dróg Krajowych i Autostrad; prowadzący postępowanie: Generalna Dyrekcja Dróg Krajowych i Autostrad Oddział w Bydgoszczy,0.0010148955043405294
BAAINBw U2.4,0.20746831595897675
Ministrstvo za javno upravo---Ministrstvo za pravosodje Uprava Republike Slovenije za probacijo,0.008631818927824497
Zentrale Polizeidirektion Niedersachsen,0.0003005236794706434
Landesholding Burgenland GmbH,9.10812959773466e-05
Comando forze operative Nord Direzione d'intendenza,0.021287715062499046
APUC Limited,0.027156639844179153
Captains of Cycling CVBA---LNL Services SA---Loterie Nationale SA de droit public---New Lotto Sports Organisation (NewLSO) SA,0.00020793026487808675
Infrastructure — Projets — Engineering — Courant de traction — Lausanne,0.0012494578259065747
"Die Republik Österreich (Bund), die Bundesbeschaffung GmbH als zentrale Beschaffungsstelle gemäß § 2 Z 48 BVergG sowie alle weiteren Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Drittkundenliste, im Vergabeverfahren alle vertreten durch die Bundesbeschaffung GmbH",0.0136417830362916
Communauté de communes entre Saône-et-Grosne,0.002085807267576456
Présidence de la république,0.0013749123318120837
Gemeente Alblasserdam,0.03055003471672535
Stichting ICTU,0.0016298106638714671
Consejería Delegada de Gestión de Aguas del Levante Almeriense; S. A. (GALASA),0.015277531929314137
"Stadt Steinfurt, vertreten durch die KoPart eG",0.00018841498240362853
College voor de toelating van gewasbeschermingsmiddelen en biociden,0.00038939787191338837
Bostadsstiftelsen Signalisten i Solna---Solnabostäder AB,0.0006096090655773878
Solorem,0.022461628541350365
"Hospital de Santa Maria Maior, E. P. E.",0.42123761773109436
Správa silnic Moravskoslezského kraje; příspěvková organizace,0.0007338862051256001
Lanfer Immobilien GmbH & CO. KG,0.010542844422161579
ZGO Aquarium Sp. z o.o.,6.630311690969393e-05
Szpital Powiatowy im. A. Sokołowskiego,0.004765770863741636
Centrum Rekreacji i Sportu Sp. z o.o.---Energetyka Cieplna sp. z o.o. w Karlinie ---Gmina Barlinek---Gmina Białogard---Gmina Bierzwnik---Gmina Brojce---Gmina Brzeżno---Gmina Chojna---Gmina Choszczno---Gmina Dolice ---Gmina Goleniów---Gmina Gryfice---Gmina Kalisz Pomorski---Gmina Karlino---Gmina Karnice---Gmina Krzęcin---Gmina Lipiany---Gmina Miejska Świdwin---Gmina Osina---Gmina Przelewice---Gmina Płoty---Gmina Stare Czarnowo---Gmina Trzebiatów---Gmina Trzebiatów – Zarząd Dróg Gminnych i Gospodarki Komunalnej w Trzebiatowie---Gmina Widuchowa---Gmina Złocieniec---Gmina Świdwin---Gminny Zakład Gospodarki Komunalnej Sp. z o.o.---Miasto Białogard---Miejska Energetyka Cieplna Sp. z o.o. ---Powiat Choszczeński---Powiat Gryficki---Przedsiębiorstwo Usług Komunalnych w Chojnie Sp. z o.o.---Zakład Usług Komunalnych Sp. z o.o.---Zakład Wodociągów i Kanalizacji Sp. z o.o. w Złocieńcu,0.002969468478113413
"Die Autobahn GmbH des Bundes, Niederlassung West, Außenstelle Montabaur",0.00019823548791464418
AOK Rheinland/Hamburg — Die Gesundheitskasse,0.12601831555366516
Communauté de communes de Neufchâtel-en-Bray,0.0037235755007714033
Errichtungsausschuss der Pflegekammer Nordrhein-Westfalen,0.004541570786386728
ministère chargé des transports-dgac,0.0005333151784725487
Acosol S.A.,0.011635812930762768
Ayuntamiento de Umbrete,0.00017252072575502098
Kreisverwaltung Groß-Gerau – Kommunales Vergabezentrum für Regionalpark RheinMain Südwest gGmbH,0.0002860289823729545
"Ministerie van Economische Zaken en Klimaat, Instituut Mijnbouwschade Groningen (IMG)",0.003979201894253492
Przedsiębiorstwo Gospodarki Komunalnej Sp. z o.o. w Wiszni Małej,0.001122648362070322
Regione Lazio - Direzione Regionale Centrale Acquisti,0.01441158540546894
St Catherine’s C of E Primary School,5.65715272387024e-05
imsa,0.027446117252111435
CCAS de la Commune de Bezons---Caisse des écoles de la commune de Bezons---Ville de Bezons,0.00014510097389575094
Dir. interdep. routes massif central,0.0169387124478817
École Européenne Luxembourg 2,9.637722541810945e-05
Statens vegvesen Region midt---Trøndelag fylkeskommune,0.008165430277585983
Южноцентрално държавно предприятие — гр. Смолян; териториално поделение „Държавно горско стопанство Родопи“,0.1519252508878708
Servicio Madrileño de Salud –  Hospital Universitario La Paz,0.0003148409305140376
Centrul Bugetar de Administrare Crese Cluj,0.007957913912832737
cté d'agglo Coulommiers Pays de Brie,0.0039999824948608875
Stad Blankenberge,0.002609057817608118
Gemeente Wingene,0.048407744616270065
ekom21 - KGRZ Hessen,0.008635682985186577
Samodzielny Publiczny Szpital Kliniczny nr 4 w Lublinie,0.76592618227005
sivos du pays melusin,0.012318674474954605
PKP POLSKIE LINIE KOLEJOWE SPÓŁKA AKCYJNA,0.01959787681698799
Gemeinde Rot am See,0.1680547446012497
S.E. Correos y Telégrafos S.A.,0.004295338876545429
SESARAM; E.P.E.,0.019466644152998924
MINISTRSTVO ZA KULTURO ARHIV REPUBLIKE SLOVENIJE---Muzej slovenske osamosvojitve,0.0003179371415171772
Mairie de Charvieu-Chavagneux,0.08928635716438293
"Schweizerische Bundesbahnen SBB Infrastruktur, Projekte Multiprojekte Olten, Bau- und Sicherheitsleitung, Logistik",7.27116857888177e-05
Eildon Housing Association,0.0014532459899783134
GES.A.P. SpA,0.07060367614030838
Water Alliance — Acque di Lombardia,0.00021923251915723085
SPITALUL JUDETEAN DE URGENTA PIATRA NEAMT,0.0031179003417491913
"BKW Energie AG, Viktoriaplatz 2, 3013 Bern",0.001021909643895924
Mestská krytá plaváreň,0.07902702689170837
Communauté de communes Tannay-Brinon-Corbigny,0.003688172437250614
Komenda Powiatowa Państwowej Straży Pożarnej w Wejherowie,0.008473945781588554
"IAPMEI -- Agência para a Competitividade e Inovação, I. P.",0.013773603364825249
Excelentísimo Cabildo Insular de Lanzarote,0.0001113288089982234
Sorgem (Société d'economie mixte),0.0003029094368685037
"Powiat Żywiecki, Starostwo Powiatowe w Żywcu",0.0021408195607364178
Hjo kommun---Skövde kommun---Tibro kommun,0.0064278049394488335
Gemeinde Sukow über das Amt Crivitz,0.0007886184030212462
Miasto Stołeczne Warszawa Dzielnicowe Biuro Finansów Oświaty - Ochota m. st. Warszawy,0.09706637263298035
GIE Atout France; agence française de développement touristique,0.0034513177815824747
Ilomantsin kunta---Itä-Suomen Liikuntaopisto Oy---Joensuun Yrityskiinteistöt Oy---Joensuun kaupunki---Karelia Ammattikorkeakoulu Oy---Kiteen kaupunki---Kontiolahden kunta---Kontiolahden seurakunta---Lieksan kaupunki---Liperin kunta---Meidän IT ja Talous Oy---Nurmeksen kaupunki---Opiskelija-asunnot Oy Joensuun Elli---Pohjois-Karjalan hankintatoimi---Polkka – Pohjois-Karjalan tukipalvelut Oy---Siun sote – Pohjois-Karjalan sosiaali- ja terveyspalvelujen kuntayhtymä---Valtimon kunta,0.022233113646507263
Com com du pays Audunois,0.007521621882915497
Nemocnice na Homolce,0.5766409039497375
"Helsingin kaupunki, kaupunkiympäristön toimialan, rakentamispalveluliikelaitos Staran ja Kiinteistö Oy Helsingin Toimitilojen muodostama hankintarengas",0.0025791332591325045
Préfecture de la Seine-Saint-Denis,0.002202893141657114
"European Commission, Directorate-General for Budget (BUDG), BUDG.E.4 — Policy & Legal Coordination",0.004595506936311722
ADMINISTRATIA BAZINALA DE APA PRUT BARLAD,0.017814842984080315
"Provincia di Foggia, Stazione unica appaltante",0.009454525075852871
Terramag GmbH als Entwicklungsträger der Gemeinde Nauheim,0.0014160871505737305
Faculdade Medicina Universidade de Lisboa,0.0002680674660950899
Ville de Vieux-Condé,0.0009872831869870424
Estado Maior da Força Aérea,0.0004659351543523371
MRMP-I/S Direction Générale Material Resources — Division marchés publics — section infrastructure — sous-section services,0.007916837930679321
Régie de transports du Pas-de-Calais---Régie régionale de transports du Pas-de-Calais,0.0037561904173344374
"Renfe Viajeros S.M.E, SA",0.08945446461439133
Ministrstvo za javno upravo---Ministrstvo za notranje zadeve,0.07673051953315735
Ayuntamiento de Pilar de la Horadada,0.002909915056079626
Wielkopolski Zarząd Dróg Wojewódzkich w Poznaniu,0.0031877218279987574
École supérieure de l'éducation nationale,8.672225521877408e-05
Natural Resources Institute Finland (Luke),0.0001078584828064777
"Direção-Geral do Livro, dos Arquivos e das Bibliotecas",0.0006779500981792808
Inserm — Administration du Siège,0.008223652839660645
Institut für Bildungsanalysen Baden-Württemberg (IBBW),0.001114287762902677
Stifelsen Hågskolan i Jönköping,0.0001978722430067137
Urząd Miasta Piotrkowa Trybunalskiego,0.0027775838971138
Mairie de Ferel,0.006987734232097864
Communauté de communes Conflent Canigó,0.001533106667920947
Commune de San Martino di Lota,0.0009034562390297651
Max-Planck-Gesellschaft z.F.d.W. Generalverwaltung,0.004984166007488966
 Asklepios Klinik Fürstenhof Bad Wildungen GmbH---AKG Klinik Hohwald GmbH ---AKG Klinik Parchim GmbH---ASKLEPIOS - ASB Krankenhaus Radeberg GmbH---Asklepios Fachkliniken Brandenburg GmbH---Asklepios Fachklinikum Stadtroda GmbH---Asklepios Harzkliniken GmbH ---Asklepios Klinik Alsbach GmbH---Asklepios Klinik Bad Wildungen GmbH---Asklepios Klinik Gauting GmbH---Asklepios Klinik Gauting GmbH ---Asklepios Klinik Lich GmbH---Asklepios Klinik Lindau GmbH---Asklepios Klinik Lindenlohe GmbH---Asklepios Klinik Pasewalk GmbH---Asklepios Klinik Sankt Augustin GmbH ---Asklepios Klinik Sobernheim GmbH---Asklepios Klinik Weißenfels GmbH---Asklepios Klinik Wiesbaden GmbH---Asklepios Kliniken Hamburg GmbH---Asklepios Kliniken Langen-Seligenstadt GmbH---Asklepios Klinikum Bad Abbach GmbH ---Asklepios Klinikum Uckermark GmbH ---Asklepios Nordseeklinik Westerland GmbH---Asklepios Psychiatrie Niedersachsen GmbH---Asklepios Schwalm-Eder-Kliniken GmbH---Asklepios Stadtklinik Bad Tölz GmbH---Asklepios Südpfalzkliniken GmbH---Asklepios Südpfalzkliniken GmbH---Asklepios Westklinikum Hamburg GmbH---Fachklinikum Wiesen GmbH ---GKB Klinikbetriebe GmbH---Sächsische Schweiz Kliniken GmbH,0.09115172922611237
Comune di Firenze,0.0023515247739851475
"Freistaat Bayern, vertreten durch den Präsidenten des Oberlandesgerichts Nürnberg",0.0027518116403371096
Kommunal- og moderniseringsdepartementet,0.0015014499658718705
Oslo Universitetssykehus HF — Strategi og Anskaffelsesavdelingen MTV,0.0004693144583143294
Pleno del Ayuntamiento de Vinarós,0.00043680903036147356
Fondazione Teatro Comunale e Auditorium Bolzano---Stiftung Stadttheater und Konzerthaus Bozen,5.358093767426908e-05
SMMAG mobilités de l'aire Grenobloise,0.01888047717511654
Mission Attractivité Hauts-de-France,0.0026578244287520647
COMPANIA DE UTILITATI PUBLICE DUNAREA BRAILA,0.0017631303053349257
Hamar Kommune Kommuneentreprenøren,0.0012167346430942416
hérault Energies,0.00023373156727757305
"Bundesrepublik Deutschland, vertreten durch das Bundesministerium der Verteidigung, vertreten durch das Amt für Bundesbau -ABB-, vertreten durch den Landesbetrieb Liegenschafts- und Baubetreuung, Niederlassung Koblenz, vertreten durch die Niederlassungsleitung",0.0027179729659110308
Commune d'Alata,0.0008301300695165992
"PROVVEDITORATO INTERREGIONALE ALLE OO.PP. PER IL LAZIO, L'ABRUZZO E LA SARDEGNA - SEDE COORDINATA DI L'AQUILA",0.03404080867767334
Métropole d'Aix-Marseille-Provence---Régie des transports métropolitains (RTM),0.0005237691220827401
"Azienda pubblica di servizi alla persona della Carnia ""San Luigi Scrosoppi""",0.0035661787260323763
